DateTime,Open,High,Low,Close,Volume
2013-01-17 10:53:00,132.000,132.000,132.000,132.000,4
2013-01-22 13:33:00,131.550,131.550,131.550,131.550,1
2013-01-24 12:57:00,132.000,132.000,132.000,132.000,1
2013-01-24 13:01:00,132.000,132.000,132.000,132.000,1
2013-01-24 13:14:00,132.000,132.000,132.000,132.000,1
2013-01-24 13:33:00,132.000,132.000,132.000,132.000,1
2013-01-25 12:47:00,132.000,132.000,132.000,132.000,1
2013-01-28 12:58:00,132.100,132.100,132.100,132.100,1
2013-01-28 13:01:00,132.050,132.050,132.050,132.050,1
2013-01-28 13:56:00,132.175,132.175,132.175,132.175,1
2013-01-28 14:00:00,132.200,132.200,132.200,132.200,1
2013-01-30 12:04:00,132.500,132.500,132.500,132.500,3
2013-01-31 14:38:00,132.500,132.500,132.500,132.500,1
2013-02-04 10:15:00,132.900,132.900,132.900,132.900,1
2013-02-04 10:16:00,132.900,132.900,132.900,132.900,5
2013-02-07 11:11:00,132.000,132.000,132.000,132.000,1
2013-02-08 12:17:00,131.775,131.775,131.775,131.775,20
2013-02-15 14:17:00,130.700,130.700,130.700,130.700,1
2013-02-19 12:10:00,130.150,130.150,130.150,130.150,2
2013-02-28 11:35:00,129.950,129.950,129.950,129.950,1
2013-03-06 11:37:00,128.500,128.500,128.500,128.500,3
2013-03-08 12:24:00,127.700,127.700,127.700,127.700,1
2013-03-08 14:38:00,127.350,127.350,127.350,127.350,1
2013-03-13 10:52:00,128.725,128.725,128.725,128.725,2
2013-03-13 11:07:00,128.475,128.475,128.475,128.475,1
2013-03-19 11:44:00,126.600,126.600,126.600,126.600,1
2013-03-21 10:00:00,127.150,127.150,127.150,127.150,1
2013-03-21 10:03:00,126.675,126.675,126.250,126.250,2
2013-03-25 15:55:00,126.975,126.975,126.975,126.975,1
2013-03-28 10:37:00,127.850,127.850,127.850,127.850,1
2013-03-28 10:45:00,127.650,127.650,127.650,127.650,1
2013-03-28 11:51:00,128.025,128.025,128.000,128.000,2
2013-03-28 12:02:00,128.000,128.000,128.000,128.000,3
2013-03-28 12:03:00,128.000,128.050,128.000,128.050,3
2013-03-28 13:50:00,127.800,127.800,127.800,127.800,1
2013-03-28 14:13:00,127.825,127.825,127.825,127.825,1
2013-04-01 10:08:00,127.450,127.450,127.450,127.450,1
2013-04-01 11:32:00,127.450,127.450,127.450,127.450,5
2013-04-01 11:37:00,127.450,127.450,127.450,127.450,5
2013-04-01 11:41:00,127.450,127.450,127.450,127.450,1
2013-04-01 11:42:00,127.450,127.450,127.450,127.450,1
2013-04-01 12:18:00,127.700,127.700,127.700,127.700,1
2013-04-01 12:25:00,127.700,127.700,127.700,127.700,3
2013-04-01 12:39:00,127.700,127.700,127.700,127.700,1
2013-04-01 13:05:00,127.700,127.700,127.500,127.500,2
2013-04-01 13:36:00,127.800,127.800,127.800,127.800,1
2013-04-01 13:37:00,127.800,127.800,127.800,127.800,1
2013-04-02 11:25:00,127.050,127.050,127.050,127.050,1
2013-04-02 14:19:00,126.925,126.925,126.900,126.900,5
2013-04-02 14:35:00,126.975,126.975,126.975,126.975,1
2013-04-02 14:36:00,126.975,126.975,126.975,126.975,2
2013-04-03 11:09:00,126.675,126.675,126.675,126.675,1
2013-04-03 11:14:00,126.800,126.800,126.800,126.800,9
2013-04-03 11:17:00,126.800,126.800,126.800,126.800,7
2013-04-03 11:19:00,126.800,126.800,126.800,126.800,3
2013-04-03 11:39:00,126.675,126.675,126.600,126.600,13
2013-04-03 11:40:00,126.600,126.600,126.475,126.475,64
2013-04-03 11:41:00,126.475,126.475,126.425,126.425,6
2013-04-03 11:47:00,126.625,126.625,126.625,126.625,5
2013-04-03 11:48:00,126.625,126.650,126.625,126.650,7
2013-04-03 12:27:00,127.275,127.275,127.100,127.100,21
2013-04-03 14:21:00,127.500,127.500,127.500,127.500,1
2013-04-03 15:36:00,127.150,127.150,127.150,127.150,1
2013-04-04 08:53:00,127.050,127.050,126.975,126.975,18
2013-04-04 08:54:00,126.975,126.975,126.975,126.975,4
2013-04-04 09:04:00,126.975,126.975,126.975,126.975,1
2013-04-04 09:05:00,127.000,127.000,127.000,127.000,4
2013-04-04 09:07:00,126.950,126.950,126.950,126.950,13
2013-04-04 09:49:00,126.950,126.950,126.950,126.950,3
2013-04-04 10:42:00,126.500,126.500,126.500,126.500,2
2013-04-04 10:43:00,126.500,126.500,126.500,126.500,1
2013-04-04 11:34:00,126.350,126.350,126.325,126.325,4
2013-04-04 11:42:00,126.475,126.475,126.475,126.475,1
2013-04-04 11:47:00,126.575,126.575,126.575,126.575,1
2013-04-04 12:18:00,126.575,126.575,126.575,126.575,1
2013-04-04 12:38:00,126.500,126.500,126.500,126.500,1
2013-04-04 13:27:00,126.225,126.225,126.225,126.225,1
2013-04-04 14:20:00,126.500,126.500,126.500,126.500,1
2013-04-04 14:21:00,126.500,126.500,126.500,126.500,1
2013-04-04 14:22:00,126.500,126.500,126.500,126.500,2
2013-04-05 07:52:00,126.500,126.500,126.500,126.500,1
2013-04-05 07:56:00,126.500,126.500,126.500,126.500,6
2013-04-05 08:27:00,126.500,126.500,126.500,126.500,2
2013-04-05 08:32:00,126.500,126.500,126.500,126.500,1
2013-04-05 08:33:00,126.500,126.500,126.500,126.500,6
2013-04-05 10:48:00,126.325,126.425,126.325,126.425,4
2013-04-05 12:53:00,126.150,126.150,126.100,126.100,3
2013-04-05 14:43:00,125.925,125.925,125.925,125.925,2
2013-04-08 10:13:00,126.050,126.050,126.050,126.050,4
2013-04-08 10:15:00,126.125,126.125,126.125,126.125,6
2013-04-08 10:19:00,126.075,126.075,126.000,126.000,5
2013-04-08 10:24:00,126.000,126.000,126.000,126.000,1
2013-04-08 10:28:00,126.000,126.000,126.000,126.000,1
2013-04-08 10:35:00,126.000,126.000,126.000,126.000,4
2013-04-08 11:12:00,126.150,126.150,126.150,126.150,1
2013-04-08 11:15:00,126.150,126.150,126.150,126.150,1
2013-04-08 11:50:00,125.925,126.275,125.925,125.925,11
2013-04-09 10:08:00,126.050,126.050,126.050,126.050,3
2013-04-09 11:34:00,126.100,126.100,126.100,126.100,1
2013-04-09 13:27:00,126.000,126.000,126.000,126.000,1
2013-04-10 13:43:00,124.425,124.425,124.425,124.425,5
2013-04-10 13:44:00,124.450,124.450,124.450,124.450,6
2013-04-10 13:51:00,124.500,124.600,124.500,124.600,2
2013-04-10 13:57:00,124.500,124.500,124.450,124.450,5
2013-04-10 14:07:00,124.600,124.600,124.600,124.600,1
2013-04-10 14:09:00,124.750,124.750,124.750,124.750,1
2013-04-11 10:32:00,124.800,124.800,124.800,124.800,1
2013-04-11 11:08:00,125.075,125.075,125.075,125.075,4
2013-04-11 11:15:00,125.000,125.000,125.000,125.000,1
2013-04-11 11:31:00,125.000,125.000,125.000,125.000,1
2013-04-11 11:33:00,125.000,125.000,125.000,125.000,2
2013-04-11 11:34:00,125.000,125.000,125.000,125.000,1
2013-04-11 12:14:00,125.000,125.000,125.000,125.000,1
2013-04-11 12:33:00,125.000,125.000,125.000,125.000,4
2013-04-11 12:54:00,124.900,124.900,124.900,124.900,1
2013-04-11 12:56:00,124.900,124.900,124.900,124.900,1
2013-04-11 13:19:00,124.800,124.800,124.800,124.800,3
2013-04-11 13:40:00,124.725,124.725,124.725,124.725,1
2013-04-11 13:42:00,124.750,124.750,124.750,124.750,1
2013-04-11 13:44:00,124.675,124.675,124.675,124.675,1
2013-04-11 13:49:00,124.800,124.800,124.800,124.800,1
2013-04-11 13:50:00,124.750,124.750,124.750,124.750,1
2013-04-12 11:29:00,124.525,124.525,124.525,124.525,4
2013-04-15 13:20:00,122.750,122.750,122.750,122.750,2
2013-04-15 13:21:00,122.725,122.725,122.725,122.725,2
2013-04-15 13:45:00,122.800,122.800,122.800,122.800,1
2013-04-16 10:31:00,122.700,122.700,122.700,122.700,1
2013-04-16 10:43:00,122.900,122.900,122.900,122.900,5
2013-04-16 10:47:00,123.000,123.000,123.000,123.000,1
2013-04-16 21:55:00,123.150,123.150,123.150,123.150,1
2013-04-17 09:17:00,123.150,123.150,123.150,123.150,1
2013-04-17 09:26:00,123.000,123.000,123.000,123.000,1
2013-04-17 09:52:00,123.150,123.150,123.150,123.150,1
2013-04-17 10:41:00,123.200,123.200,123.200,123.200,1
2013-04-17 11:46:00,124.250,124.250,124.225,124.225,6
2013-04-17 13:58:00,124.450,124.450,124.450,124.450,1
2013-04-17 14:02:00,124.450,124.450,124.450,124.450,1
2013-04-18 13:27:00,124.000,124.000,124.000,124.000,1
2013-04-18 13:38:00,124.150,124.150,124.150,124.150,1
2013-04-22 13:21:00,123.325,123.325,123.325,123.325,1
2013-04-22 13:27:00,123.575,123.575,123.575,123.575,2
2013-04-22 13:28:00,123.575,123.575,123.575,123.575,1
2013-04-23 08:32:00,123.525,123.525,123.525,123.525,1
2013-04-23 08:36:00,123.575,123.575,123.575,123.575,2
2013-04-23 08:38:00,123.625,123.625,123.625,123.625,2
2013-04-23 08:40:00,123.675,123.675,123.675,123.675,2
2013-04-23 08:46:00,123.675,123.675,123.675,123.675,1
2013-04-23 09:02:00,123.675,123.675,123.675,123.675,3
2013-04-23 09:55:00,123.750,123.750,123.600,123.600,24
2013-04-23 09:56:00,123.600,123.600,123.600,123.600,5
2013-04-23 10:00:00,123.600,123.600,123.600,123.600,4
2013-04-23 10:01:00,123.600,123.600,123.600,123.600,3
2013-04-23 10:02:00,123.600,123.600,123.600,123.600,1
2013-04-23 10:03:00,123.600,123.600,123.600,123.600,13
2013-04-23 10:04:00,123.625,123.625,123.600,123.600,18
