DateTime,Open,High,Low,Close,Volume
2014-07-02 10:22:00,150.125,150.125,150.125,150.125,1
2014-07-02 11:59:00,150.000,150.000,150.000,150.000,1
2014-07-02 12:59:00,149.775,149.775,149.775,149.775,1
2014-07-02 13:28:00,149.775,149.775,149.775,149.775,1
2014-07-02 15:22:00,150.000,150.000,150.000,150.000,1
2014-07-02 15:49:00,150.000,150.000,150.000,150.000,2
2014-07-02 15:50:00,150.000,150.000,150.000,150.000,3
2014-07-02 15:51:00,150.000,150.000,150.000,150.000,1
2014-07-02 16:04:00,150.000,150.000,150.000,150.000,1
2014-07-02 16:06:00,150.000,150.000,150.000,150.000,2
2014-07-02 16:24:00,150.000,150.000,150.000,150.000,4
2014-07-02 16:26:00,150.000,150.000,150.000,150.000,1
2014-07-02 16:34:00,150.000,150.000,150.000,150.000,1
2014-07-03 09:48:00,150.000,150.000,150.000,150.000,2
2014-07-09 09:36:00,150.000,150.000,150.000,150.000,10
2014-07-09 09:37:00,150.000,150.000,150.000,150.000,10
2014-07-09 09:39:00,150.000,150.000,150.000,150.000,10
2014-07-09 09:40:00,150.000,150.000,150.000,150.000,10
2014-07-09 09:41:00,150.000,150.000,150.000,150.000,6
2014-07-09 10:03:00,150.500,150.500,150.500,150.500,1
2014-07-09 11:32:00,149.000,149.000,149.000,149.000,1
2014-07-09 12:46:00,147.000,147.000,147.000,147.000,1
2014-07-09 12:49:00,147.000,147.000,147.000,147.000,1
2014-07-09 13:36:00,146.800,146.800,146.800,146.800,1
2014-07-09 14:40:00,146.800,146.800,146.800,146.800,1
2014-07-09 14:42:00,146.800,146.800,146.800,146.800,1
2014-07-09 14:43:00,146.800,146.800,146.800,146.800,1
2014-07-09 14:44:00,146.800,146.800,146.800,146.800,1
2014-07-10 14:54:00,144.000,144.000,144.000,144.000,1
2014-07-11 09:11:00,144.825,145.050,144.825,145.050,2
2014-07-11 09:13:00,146.000,146.000,146.000,146.000,1
2014-07-11 09:20:00,146.000,146.000,146.000,146.000,1
2014-07-11 09:28:00,146.000,146.000,146.000,146.000,2
2014-07-11 09:47:00,146.000,146.000,146.000,146.000,2
2014-07-11 10:07:00,146.000,146.000,146.000,146.000,2
2014-07-11 13:22:00,145.000,145.000,145.000,145.000,3
2014-07-11 13:31:00,145.750,145.750,145.750,145.750,1
2014-07-11 14:17:00,145.750,146.000,145.750,146.000,2
2014-07-11 14:19:00,146.000,146.000,146.000,146.000,5
2014-07-14 12:50:00,146.000,146.000,146.000,146.000,2
